_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_01-02-12,hr,5093,116,PARSED,West Los Angeles VA Campus Improvement Act of 2019,"To amend the West Los Angeles Leasing Act of 2016 to provide for the treatment of proceeds from seized or forfeited assets in connection with certain third-party land use, and for other purposes.",False,False,2019-11-14,Armed Forces and National Security,L000582,Ted Lieu,D,1,1,0,0
2021-02-26_01-02-13,hr,5094,116,PARSED,Ensuring Access to West Los Angeles Veterans Affairs Easement Funds Act of 2019,"To authorize the Secretary of Veterans Affairs to credit applicable medical facilities accounts at the West Los Angeles Campus of the Department of Veterans Affairs in Los Angeles, California with revenues received pursuant to the use of easements at the Campus.",False,False,2019-11-14,Armed Forces and National Security,L000582,Ted Lieu,D,1,1,0,0
2021-02-26_01-02-14,hr,5095,116,PARSED,Endangered Species Accountability Reform Act,To require the Secretary of the Interior to delist certain endangered species and threatened species.,False,False,2019-11-14,Environmental Protection,L000569,Blaine Luetkemeyer,R,5,0,5,0
2021-02-26_01-02-15,hr,5096,116,PARSED,Cruise Passenger Protection Act,"To improve passenger vessel security and safety, and for other purposes.",False,False,2019-11-14,Transportation and Public Works,M001163,Doris Matsui,D,3,2,1,0
2021-02-26_01-02-16,hr,5097,116,PARSED,Total Recall Act,"To require greater notification to the public regarding product recalls, and for other purposes.",False,False,2019-11-14,Commerce,M001188,Grace Meng,D,8,8,0,0
2021-02-26_01-02-16,hr,5098,116,PARSED,BRAVE Act,"To amend titles 10 and 38, United States Code, to make certain improvements to transitional services for separating members of the Armed Forces and educational assistance under laws administered by the Secretary of Veterans Affairs, and for other purposes.",False,False,2019-11-14,Armed Forces and National Security,N000188,Donald W. Norcross,D,8,7,1,0
2021-02-26_01-02-17,hr,5099,116,PARSED,Federal Employee Recruitment and Retention Plan Act of 2019,"To require the Director of the Office of Personnel Management to submit to Congress a plan to ensure that the executive branch of Government has a full workforce composed of qualified employees, and for other purposes.",False,False,2019-11-14,Government Operations and Politics,N000147,Eleanor Holmes Norton,D,1,1,0,0
2021-02-26_01-02-17,hr,5100,116,PARSED,DRIP Act of 2019,"To direct the Secretary of Agriculture to establish a grant program to remove nonnative plant species that contribute to drought conditions, and for other purposes.",False,False,2019-11-14,Agriculture and Food,O000171,Tom O'Halleran,D,2,1,1,0
2021-02-26_01-02-18,hr,5101,116,PARSED,Superfund Polluter Pays Act,To amend the Internal Revenue Code of 1986 to extend the financing of the Superfund.,False,False,2019-11-14,Taxation,P000034,Frank Pallone,D,1,1,0,0
2021-02-26_01-02-19,hr,5102,116,PARSED,Coastal Resilience Research and Education Act,"To designate public colleges and universities that provide research, data, and recommendations on physical and biological science, social science, economic analysis, policy analysis, risk analysis, monitoring, predicting, and planning for sea-level rise and associated coastal flooding and shoreline erosion as National Centers of Excellence in Coastal Resilience Research and Education, and for other purposes.",False,False,2019-11-14,"Science, Technology, Communications",P000613,Jimmy Panetta,D,10,6,4,0
2021-02-26_01-02-19,hr,5103,116,PARSED,Rural Hospital Frontier Workforce Fairness Act,To amend title XVIII of the Social Security Act to extend the floor on the area wage index under the inpatient prospective payment system to certain sole community hospitals.,False,False,2019-11-14,Health,P000258,Collin C. Peterson,D,1,0,1,0
2021-02-26_01-02-20,hr,5104,116,PARSED,Respect Graduate Student Workers Act,"To ensure full labor protections for graduate student workers, and for other purposes.",False,False,2019-11-14,Labor and Employment,P000607,Mark Pocan,D,29,29,0,0
2021-02-26_01-02-21,hr,5105,116,PARSED,RESPECT Act,"To require the Administrator of the Federal Aviation Administration to respond to requests for information from Members of Congress, and for other purposes.",False,False,2019-11-14,Transportation and Public Works,S001175,Jackie Speier,D,16,16,0,0
2021-02-26_01-02-21,hr,5106,116,PARSED,REST Act of 2019,"To amend title 49, United States Code, to allow airports to impose an access restriction for certain hours, to assess certain penalties against air carriers or aircraft operators, and for other purposes.",False,False,2019-11-14,Transportation and Public Works,S001175,Jackie Speier,D,17,17,0,0
2021-02-26_01-02-22,hr,5107,116,PARSED,SNORE Act of 2019,"To amend title 49, United States Code, to establish a program at San Francisco International Airport for purposes of soundproofing residential buildings in surrounding communities.",False,False,2019-11-14,Transportation and Public Works,S001175,Jackie Speier,D,3,3,0,0
2021-02-26_01-02-22,hr,5108,116,PARSED,SHHH Act,"To require the Administrator of the Federal Aviation Administration to continue processing the proposed SFO NIITE Departure Southbound Transition and the OAK HUSSH Departure Southbound Transition, and for other purposes.",False,False,2019-11-14,Transportation and Public Works,S001175,Jackie Speier,D,2,2,0,0
2021-02-26_01-02-23,hr,5109,116,PARSED,F-AIR Act,"To amend title 49, United States Code, to expand the priorities of the Administrator of the Federal Aviation Administration in developing plans and policy for the use of the navigable airspace.",False,False,2019-11-14,Transportation and Public Works,S001175,Jackie Speier,D,16,16,0,0
2021-02-26_01-02-24,hr,5110,116,PARSED,APPRISE Act,"To direct the Administrator of the Federal Aviation Administration to ensure representatives of aviation roundtables may participate in the NextGen performance-based navigation implementation process of the Federal Aviation Administration, and for other purposes.",False,False,2019-11-14,Transportation and Public Works,S001175,Jackie Speier,D,19,19,0,0
2021-02-26_01-02-24,hr,5111,116,PARSED,NOTIFIED Act,"To require the Administrator of the Federal Aviation Administration to notify the public of proposed new Performance Based Navigation Implementation Process flight procedures, and for other purposes.",False,False,2019-11-14,Transportation and Public Works,S001175,Jackie Speier,D,16,16,0,0
2021-02-26_01-02-25,hr,5112,116,PARSED,LEAVE Act,"To establish that no Federal statute is intended to preempt a cause of action against an airport maintained in any State small claims or superior court by any individual or city within 5 miles of an airport when an action is brought for noise or nuisance caused by ground-based noise in violation of a State statute as specified, and for other purposes.",False,False,2019-11-14,Transportation and Public Works,S001175,Jackie Speier,D,4,4,0,0
2021-02-26_01-02-25,hr,5113,116,PARSED,GREENER Fuels Act,"To amend the Clean Air Act to reform the renewable fuel program under that Act, and for other purposes.",False,False,2019-11-14,Energy,W000800,Peter Welch,D,1,1,0,0
2021-02-26_01-02-27,hr,5114,116,PARSED,Stop EITC and CTC Seizures Act,"To amend title 31, United States Code, to limit the amount that the portion of a taxpayer's tax refund attributable to the child tax credit and the earned income tax credit may be reduced by reason of student loan debt.",False,False,2019-11-15,Taxation,G000587,Sylvia Garcia,D,12,12,0,0
2021-02-26_01-02-27,hr,5115,116,PARSED,RECOVER Act,"To establish the Recycling Infrastructure Program within the Environmental Protection Agency, and for other purposes.",False,False,2019-11-15,Environmental Protection,C001097,Tony Cárdenas,D,4,2,2,0
2021-02-26_01-02-28,hr,5116,116,PARSED,Corporate Governance Reform and Transparency Act of 2019,"To improve the quality of proxy advisory firms for the protection of investors and the U.S. economy, and in the public interest, by fostering accountability, transparency, responsiveness, and competition in the proxy advisory firm industry.",False,False,2019-11-15,Finance and Financial Sector,S001213,Bryan Steil,R,9,0,9,0
2021-02-26_01-02-28,hr,5117,116,PARSED,ROCKS Act,"To require the Secretary of Transportation to establish a working group to conduct a study on the regulatory and legislative improvements necessary to preserve access to certain construction materials and reduce the costs and environmental impacts of infrastructure projects, and for other purposes.",False,False,2019-11-15,Transportation and Public Works,S001211,Greg Stanton,D,22,12,10,0
2021-02-26_01-02-29,hr,5118,116,PARSED,Promoting Service in Transportation Act,"To amend title 49, United States Code, to establish a program to carry out public service campaigns which promote transportation career opportunities and improve diversity in the workforce.",False,False,2019-11-15,Transportation and Public Works,L000560,Rick Larsen,D,17,16,1,0
2021-02-26_01-02-30,hr,5119,116,PARSED,Safe Aircraft Maintenance Standards Act,"To amend title 49, United States Code, to require certain air carriers to provide reports with respect to maintenance, preventive maintenance, or alterations, and for other purposes.",False,False,2019-11-15,Transportation and Public Works,D000191,Peter A. DeFazio,D,17,13,4,0
2021-02-26_01-02-30,hr,5120,116,PARSED,SAFER Pipelines Act of 2019,"To amend title 49, United States Code, to provide enhanced safety and environmental protection in pipeline transportation, and for other purposes.",False,False,2019-11-15,Transportation and Public Works,D000191,Peter A. DeFazio,D,2,2,0,0
2021-02-26_01-02-31,hr,5121,116,PARSED,Healthcare Cost Transparency Act,"To amend title XXVII of the Public Health Service Act and chapter 89 of title 5, United States Code, to require health insurance issuers to maintain a price comparison tool, and for other purposes.",False,False,2019-11-15,Health,B001292,Donald Beyer,D,0,0,0,0
2021-02-26_01-02-32,hr,5122,116,PARSED,FARM Act of 2019,"To amend the Foreign Agents Registration Act of 1938 to require registration statements filed under such Act to be filed in a structured data format which enables the statements to be digitized for purposes of the publicly available electronic database maintained under such Act, and for other purposes.",False,False,2019-11-15,International Affairs,B001297,Ken Buck,R,1,1,0,0
2021-02-26_01-02-32,hr,5123,116,PARSED,"To designate the facility of the United States Postal Service located at 476 East Main Street in Galesburg, Illinois, as the ""Senior Airman Daniel Miller Post Office Building"".","To designate the facility of the United States Postal Service located at 476 East Main Street in Galesburg, Illinois, as the ""Senior Airman Daniel Miller Post Office Building"".",True,True,2019-11-15,Government Operations and Politics,B001286,Cheri Bustos,D,17,12,5,0
2021-02-26_01-02-33,hr,5124,116,PARSED,Southern New England Regional Commission Act,"To amend title 40, United States Code, to establish a Southern New England Regional Commission, and for other purposes.",False,False,2019-11-15,Government Operations and Politics,C001084,David Cicilline,D,5,5,0,0
2021-02-26_01-02-34,hr,5125,116,PARSED,American Security Drone Act of 2019,"To ban the Federal procurement of certain drones and other unmanned aircraft systems, and for other purposes.",False,False,2019-11-15,Government Operations and Politics,G000579,Mike Gallagher,R,14,5,9,0
2021-02-26_01-02-34,hr,5126,116,PARSED,DESCEND Act of 2020,"To require individuals fishing for Gulf reef fish to use certain descending devices, and for other purposes.",True,True,2019-11-15,"Science, Technology, Communications",G000577,Garret Graves,R,6,3,3,0
2021-02-26_01-02-35,hr,5127,116,PARSED,Refuge From Cruel Trapping Act of 2019,"To end the use of body-gripping traps in the National Wildlife Refuge System, and for other purposes.",False,False,2019-11-15,Public Lands and Natural Resources,L000480,Nita M. Lowey,D,59,59,0,0
